MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
428,15973581813273;360,7228631439327;381,38123392407095;531,3846624392552;438,8864859749539;517,3848375521243;717,8653156457774;627,026894404491;29,38693311535285;59,329229115093106;1004,9809825038706
520,3129127409451;374,5271707031809;538,4840447314035;493,4707147574818;431,57832801053615;482,1929279176147;664,3545430570405;607,5411814454155;29,203104486782436;63,03752465149022;1003,7323644448267
389,19095893644464;367,26121078246;358,2690521145886;511,37321334331347;516,6780788095011;363,22194964406486;642,5769566439277;667,8148162609369;27,596692760323485;56,547640313730355;1005,8327304795206
495,6921673273715;539,2385982150722;463,66898738635166;526,4321973008955;470,6022990014101;536,5174973931883;649,2648022604965;592,1694315364217;27,53298642062303;60,603049346994155;1005,5263938633581
488,12351915037493;451,47588264027524;409,2075722892615;478,83503844767847;436,7972505417651;483,66028669639593;578,1820767084022;699,9299044359369;28,85566292648103;55,562539896962534;1006,0805896891801
498,3256873433046;515,2477131553427;462,15899626870385;386,7140455389609;407,1758425484134;442,5669239750084;725,9899757125655;749,3941747464539;27,987899226086938;56,79573438261948;1003,3814919972407
513,0615623894009;522,4612775812163;467,18232311506557;511,9455395836758;511,1688342551955;468,8306056372634;684,434713895371;673,6807606029348;27,913164515916147;61,73036980908719;1003,7951222594077
412,34275800948416;487,47992051240976;352,19045467673465;460,1395140393033;517,4352474056216;473,8257665314438;591,9528757686599;622,3111210802497;28,12429275835083;59,22251843102737;1006,8623920121433
493,78791364475285;356,0365516589659;541,8712542146782;436,3028471989519;531,4446940111596;478,9518874674585;608,4480344372331;726,3044242427434;28,14403169299291;59,35533110596322;1004,9804163860227
441,8170915872675;425,33322990648344;355,97462491872625;453,73843682147736;485,24933337400006;392,20624173646985;685,8170808366846;689,9695055140639;27,85993963146226;64,73648527827758;1004,969215212149
365,45544924674596;408,78296406887995;461,22491395644374;460,3133305439073;392,7302535568199;404,57407566646026;733,802033277957;720,3659421187593;28,5311910614517;60,554981413781434;1005,0516186307867
378,0598347075688;389,6723438637205;397,3574505539599;361,751899984327;418,6023334706486;465,4593757150286;601,1415240575511;600,3933538208698;27,609031284263967;63,39593939396006;1005,84281906483
361,2213454151246;517,6311367012645;458,87250554424185;407,1828519268936;446,6773419815346;393,74226433026314;761,3473872305563;592,0560302986239;28,867878952715905;56,95995837903444;1006,024151649397
389,8452682643092;419,56086181339657;391,68443135637733;369,2898422700588;459,1917488786894;386,83028158393154;588,4246850303805;732,7950973191253;29,226895952617994;62,67271119074064;1005,5169515172903
477,7807364941249;542,569268591131;528,0537878877881;497,4610314304749;534,3012187681678;424,57995220494;610,4928004110257;755,9445257639874;28,90711803447585;62,613490555174536;1005,8277610444159
