MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
807,6120560530755;793,5154616233717;794,375664343243;799,071173716585;792,5489955368076;798,4060248798601;935,84055200434;937,8550409714563;28,188539973916974;58,84155704666964;1005,3956281222912
796,8169558488513;805,0258128209056;808,8670365832005;801,9664852404995;803,5751312633156;797,9977489624606;880,4512793535403;878,0805876252972;28,154633199567023;58,441279178798176;1005,9554203080851
797,1856017372864;809,951033314555;804,6093764606535;791,3331995607965;800,2166218916606;803,0163992072137;885,8915836672633;924,5039179816539;28,40449070788973;60,25504949994787;1004,7136188053574
790,0335251455778;802,4047245666742;799,963225370027;796,774278294375;798,4413851163223;794,2250856084138;869,5442748987462;911,98507235078;28,202092645099743;60,6132606548744;1005,8562079255532
798,6458667090243;798,9084509231907;803,3851027839331;806,3513275695327;798,6713988064572;793,3006217213604;891,4928388116573;914,0661076063212;28,11163494623557;61,6593238331873;1004,2847328302007
806,3202793075096;805,6642928436922;809,1435188692418;804,8001718509213;809,7712296074959;807,3383231598541;876,5189664649603;908,7627394548562;28,272961220657294;59,804322618823996;1004,9948704068103
801,2247517168831;799,9827480080107;807,8349152150105;808,5332808999419;801,500221644294;805,3757610510806;882,0395248850236;874,2695294449228;28,297155579139435;58,62346853230954;1004,4939552093526
791,2907199421053;796,2493377206825;802,7176093996476;801,5996060763466;799,1042485975008;792,2078425178269;871,5507616567655;928,6084799438048;28,538279774227465;60,90879948275577;1004,4515626027135
792,7596171547436;792,1570346042116;803,2099158759586;803,9970044913304;807,9315459739333;803,685922605169;870,0822766351084;895,3246750401701;28,546973857999852;59,995425641557176;1004,0135446698843
799,3882060534798;805,361313473746;805,9274745409517;795,4096804816337;796,5753901548713;793,0374129219663;899,0331070504018;878,0503536014664;28,734223120118983;59,041911456596786;1004,3988319670264
