MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
491,15199649060776;371,5111545458442;492,8949918781502;450,3148741372422;448,6351397242411;373,3082417475571;598,5594897492975;709,4168055316811;29,11628286589953;56,225213603287536;1004,3433516712583
459,87461005359614;422,64741116940604;514,1058422506587;474,5133884511778;358,9039692752824;379,18611931006643;596,3285698045471;576,5781774256915;28,652920556650596;61,696743494829356;1003,1764072495434
538,019577775741;499,81114391505804;455,58938126590976;510,89144147115144;483,5093235378744;361,4493984687808;634,6356624533427;583,3127606511466;27,50988608543912;61,858202984824686;1004,4138373355653
389,95244723959934;501,33457536479455;435,42590972282403;368,2376623735594;410,15716861222086;440,39547715998066;668,2090053739331;742,7753341770227;28,427420863835682;64,84836218522341;1003,8961394798155
484,0919772362088;459,2811559032579;451,92376667269366;411,4434754481048;427,7775121306164;377,24443956435306;642,6900987673204;769,8610203162966;27,86410438832145;61,6771290856354;1003,4213089766217
506,8550139943585;467,60019242647417;503,70082753878955;517,4072747302553;406,2215293938936;462,25969189161844;654,4036297129265;611,535948428034;28,389236485245128;64,66069060690869;1006,4361006612621
490,047777764094;377,40681325385077;399,2966347159288;401,8639063723437;356,8860208684227;494,7046933137244;727,5403759563816;698,5830320723343;27,736386389804203;63,77370397712516;1004,3195005131851
483,13186698270067;368,12836470120675;489,8137550873685;386,3086445416138;540,8701834460742;442,00934767524086;627,3201336147176;626,325037029806;28,863274997818074;58,74412652036302;1004,0478404214599
410,724620134061;373,8346893439125;365,15558748983847;469,31590378465364;467,73523319210267;396,0742045521288;579,2526852177215;753,6294118182434;28,537772397893875;57,758537223837784;1005,6544833710873
367,5025663572603;451,0369329613281;409,22948609062644;526,4226159950524;425,30793509493463;423,46043102955497;623,3002707082856;649,5990537854025;29,24829580723352;58,84103170682383;1005,4762907554207
462,396636911518;459,77230584222093;497,44912804797184;454,402397200022;505,7000504938252;514,3873550962697;745,9980567032485;594,2622032335831;29,251796605497404;57,62684573690725;1004,9376863536589
504,8482663310624;437,5784322472612;511,04529211385477;433,60837440745433;406,90094030062403;525,9982170936833;580,9109206040134;713,7172631151761;27,63063354273676;64,32858718266796;1003,9861588750653
398,73324431528954;387,62627790029535;444,7897826467588;474,2439408186433;520,6798773588771;374,98337702728736;735,3831671044024;678,5889452082622;27,554912390575947;62,56101132969988;1003,7332198213755
467,41012705907474;497,41344445104835;402,73291328137634;393,4770867100496;504,04248338732697;406,88815218161716;636,6138838696919;634,4891559466264;28,040441708597754;55,06015012234821;1003,6060479285251
400,51216175781104;513,8027631494524;436,1053202423701;449,0321753379554;509,8699825238357;539,9987337926627;729,424807820694;626,5965572468376;29,010411299438186;56,92018002755874;1004,4317262322422
