MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
369,07698607941194;511,4556767125256;479,1128422443044;466,7670455846593;537,2456212738889;547,5446560611251;695,265446353815;729,0924701065626;29,214867556902874;61,109678773268016;1004,3332370429097
448,7014218227429;414,89344096823913;460,472824078165;427,5254388065602;503,45112263916747;430,0916422603683;686,7573352908607;656,9335616526535;29,1963809328588;57,44277054271422;1003,9331068364255
516,3037468825621;515,1969973183626;422,28125713057426;444,74015673700734;547,2777712751083;363,8711260274173;759,2097544762325;739,4269081954684;29,015361707703956;58,188447651884985;1006,6045491627904
506,41605188187134;521,7738592821036;448,6385765615998;415,7262513454235;513,4087617600246;415,190119344952;756,8643661617458;767,4638554722891;28,08185166071164;64,19944730681684;1006,4796317509649
548,6371747758151;430,7269666133763;417,4875291662533;360,23228051525734;496,54834391858947;368,82141285623266;682,948775631897;619,8760909268437;28,790305547056292;56,09921230162797;1006,5517901043327
456,8831911660633;529,6008645992371;480,0428151058752;486,4434259504664;439,3371423930512;463,94862068128384;589,0560089878297;610,2994082505976;29,113336383600767;64,0339962185782;1005,5615675642023
481,86487301843135;437,9329388242391;517,2471726960024;511,83079542350424;461,15260497545177;396,7622657171489;619,204703040942;678,1292176030175;28,83454839542725;55,131204361405835;1003,1620264965289
508,2090577754134;507,97101501279644;396,04689670916184;373,5551123300895;407,98326629828273;504,67001951014987;744,2016274898814;737,564098429944;28,420747797367557;63,039079594533845;1006,8525338024932
454,5959656089;378,31535534230875;364,2555733786884;382,94609236649995;429,38777309881664;390,66574024802924;650,2200809461905;688,0798928307581;28,649073320130906;60,19760796530579;1003,5644269036118
471,1387166533699;453,4919527223268;535,8520757945198;390,51766269997836;498,51014773228604;396,95815603187145;657,1147175493695;685,0868903901875;29,26876599255825;58,65899949593932;1004,3764815552078
415,3700237140865;390,1175594383084;403,7171926301463;470,22424132827024;486,2714932394531;358,5346380001663;631,4472820152386;580,3442037382853;28,33083024765323;64,32454312055214;1004,2067930373906
407,8803160726528;418,25147649593004;361,88281634516704;508,7674595459065;359,56455901780186;397,61687001505874;684,950287729273;674,5401485191487;27,537772272102078;57,27203859380473;1006,8754439040107
366,7716457943529;483,1000367270386;514,0702362743893;471,1234313547877;515,002761314766;494,45561965191604;702,5708586085693;608,3221324375786;28,11832002641368;56,76392213911387;1006,1453617992015
505,367757659292;412,73334773987415;508,124335585131;465,3144493029497;515,969739520247;352,17831090897926;620,9105988935324;696,7467686022355;28,13600101720201;61,98302344966891;1006,1325515381654
354,48190627441807;419,92680288333725;513,0104995200153;415,82428452722445;468,7047993552436;436,24522517510934;730,0020103291416;588,9137427182028;28,09316281741331;55,78660120244807;1004,6963268685673
