MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
424,2594875308979;493,2873895326977;424,81461625341905;532,8786911918146;508,8931261283243;453,59119570810725;772,2659552754328;680,5185839605085;27,994642858917217;56,63445535584496;1003,8670406373761
532,5738832993358;373,01141799683944;403,58859595464247;455,61108461544745;390,5017110767067;484,06077843924186;640,3357849361496;741,5933896869607;29,236039373617384;58,49404573169798;1005,360307833856
373,3517439024347;523,8378199436236;417,46930885195223;427,3258146279659;439,2958294826901;404,81395092780093;583,8959685267063;590,288376694848;28,06585483702213;59,77168449099556;1005,513992364482
453,76685898693285;374,5850021171653;437,6710704633337;462,5649075597847;502,50340013271773;475,6845605931096;603,9803777189217;620,2094961005758;28,842642526844806;56,105368901320304;1003,7780503530894
499,1534119125273;406,1257799953206;476,3880488129237;428,43848001447986;448,58844800391614;510,960662012455;763,4652838542887;752,5749097586822;29,40988530704578;64,71799123933144;1006,5185749616688
379,7353053642995;515,1698621849671;455,11618732495566;423,36835114655725;359,3432951488179;548,5311366526081;631,7032622280859;591,9622270804568;29,313332701214634;61,19604792936538;1003,1195356471268
354,00594753159396;492,15398566518013;539,6545991163794;537,9986845497278;445,4948344714438;473,41720188782733;707,2562459577631;618,832610564689;28,595636766085196;59,92669134250659;1003,4206351340282
391,7964035595972;518,5090925487218;516,8440789593424;519,3150779980547;510,5271649694388;520,4632209096636;694,9796522904394;577,1087330058415;28,49790267859959;55,23433858113415;1004,2126409669214
382,6069944450966;510,0368906370727;437,78814382424787;454,19144770738114;399,06169760737305;381,6843370661243;717,3974241111715;610,1977351731821;28,322919818377688;58,20985978473202;1005,4011959627312
369,62893484978986;414,4817706410797;468,70241079193113;377,92677231996606;351,2383961767139;350,4540542755728;603,5103585334434;622,2484748447752;28,9354347655662;58,551951007588954;1005,963949993616
453,1139491411896;518,6901572579907;358,3047797203858;525,8306404663604;362,9821443652382;361,78770181639567;717,6576939344368;692,4076613009711;27,531629158996736;55,64307053159577;1004,0709095953964
363,1895630773296;430,65237560893144;427,6182902459129;541,2052957461857;519,7167194574652;445,8093844285361;603,5429127116939;621,3154895608332;27,840852301686777;56,04766918883243;1004,6084982769254
430,85616123591484;509,85422458638936;446,110668574917;516,5452543729476;487,550849742585;359,13786513039184;630,4262101303771;683,646094366194;29,331092187292633;57,627603127124466;1004,6612396145217
480,399400839627;538,4107553871831;381,50158487208483;502,4572883402394;394,88868785624817;511,40170373374804;653,412990705719;718,634602931063;29,0312832563368;56,574151795575595;1005,9472206794704
544,5197644785544;368,23799777737446;502,9000761281453;398,5128153339952;500,15825572169854;480,9902758600291;590,9026301008104;603,123139411545;28,42577802535327;64,17896456321797;1005,5407066166431
