MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
414,0001714011962;378,44451880891006;537,7861040914594;412,1149016255102;406,7569164470481;493,5134438869211;746,6438021842829;637,3866340558379;28,118553089544395;64,4565882208438;1006,5979748000586
488,77858289739936;409,29005674926947;418,0017764058391;442,16946164807996;395,6659136975837;424,4293781262463;666,8740834862886;757,8898408884811;28,348452945505368;64,81774786002634;1003,9571464264777
413,09568933419183;447,30915672404967;436,05361757649825;382,9270009759162;484,8424064585465;416,76701982319685;621,7614507780513;709,508437892544;28,91423633320079;63,68831297852965;1006,9666366856318
396,35028631292727;400,5991290939608;363,19556605820617;369,3495109707063;495,6103787601569;353,1778789399618;608,0147015829197;627,5145879238274;29,338428846951068;58,13585494773584;1004,0037165652534
366,52892668987744;453,69527001564984;533,1053687317465;374,96508174376856;434,903274132244;442,8941744381227;680,9892374701819;736,4684283770741;28,882446290005465;57,71935895733461;1004,0153466173692
502,05068932680496;513,0730007524597;490,74965460075714;451,86495200420677;395,5476268300335;377,94713396173324;650,2249033292755;664,0738886441587;29,19671003900928;60,23994289277509;1003,851125406249
536,9372682143886;521,4376057397899;463,56684265832223;452,2044175392625;444,65317964520113;424,4750598924728;669,0023328980313;619,3811692390733;28,220677009840355;58,110753816839356;1003,4356870615487
418,4651709051219;365,7796932813146;396,11886041874004;450,51220257951763;394,06069108514487;545,5244706192498;726,2423260256185;644,3713542328201;28,199923822889406;57,49266750018217;1004,7176482870022
476,5933318188562;441,1569788635565;432,9822364895497;424,1065864693616;532,9634153793763;399,1197338754295;616,0125515956171;701,0803157228863;28,2858358137189;58,775208331177836;1006,2059069791355
525,2244492185816;404,26024899973584;384,0330054028223;449,39881512883545;522,333215731517;487,33694110057866;637,4735856127697;635,9868645587765;28,94974622296567;63,096821606775165;1003,5455590328677
443,1973038524225;409,08474694749987;447,672089495558;421,00799508885126;397,27079277037114;528,050051199711;736,3897994325373;665,9108818765214;28,056073364474628;59,158163347808205;1004,8419555505218
449,1984662092839;416,0927066525357;404,6562407380577;465,005644882111;472,2297618328612;373,8874538920571;694,3999366038367;633,4682582101093;28,387887080505145;58,03783647095464;1004,0537204542793
431,02075395797203;398,9568636814141;399,6694642936019;463,1737059715705;425,62008317149656;437,9129972036501;746,7173261197524;743,3118580964897;28,1311967559631;63,86275532080088;1006,2560640622693
520,8595906756129;524,8525429842755;459,265712980053;525,4610950189724;453,09735343183786;360,2109449940208;626,1171665579661;586,4227725559218;28,466832104825233;55,78867638989984;1003,6039851309316
411,6263011924664;472,0913976962412;374,17957727294794;509,835566218082;520,546390567181;374,36710292426073;692,5352406280117;723,156068007196;28,767040323662734;55,45405784581186;1005,6500003200274
