MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
356,12734889966055;423,3904817952218;374,19094362090726;397,68476764023603;432,2343777022012;462,99636187414416;585,6893772262281;709,643355257173;28,15156808615739;60,68201620221686;1005,9065418299064
510,79545465597823;385,08678032228346;373,7779659875745;373,51352683915474;438,6694751945615;472,72168041855184;656,5882325942179;606,9774998143728;28,834423227887047;56,70141929114445;1003,0129749506882
439,6548566888542;444,7907974124953;474,5021544655335;544,8055342592963;513,2677852339272;376,6404825975961;756,2249398644054;596,7407144196336;29,214139164386925;58,1841708097669;1006,4532828487964
433,5764684140452;438,56638331489046;407,45939273535726;526,7215766223757;460,18611949783553;410,83819074910446;705,0515237280496;615,916330064771;29,099768561063783;61,4908714583021;1006,1491997562803
383,46284575228304;428,47642572849696;509,3315422890316;510,3093479997925;438,0885594930718;361,5750099359687;749,1844124950138;664,369958495362;29,212990148581284;63,73537270333664;1006,9242813267224
377,2254046949104;536,9989722552846;539,4711159804555;512,242249684964;536,9400516121746;372,6447468835744;714,6665453518734;613,2437863513978;29,393949173436877;56,52336269150567;1003,9232389098071
411,6012575808041;488,052111450007;429,12077305182214;547,730253761531;434,56840797473615;458,89686179390105;685,9049812860578;697,0140477341382;28,463867011450578;55,344286935033615;1003,1515789411263
508,7539455268867;534,091515775819;542,269122349548;454,4590888633867;425,828482222576;490,27608150207266;689,8150128303896;661,9141959775043;29,079067894356026;64,52003697283492;1006,7155955766652
388,83425445779136;465,39336907736697;523,5512465466023;540,8458051333644;419,8101463809285;482,65204599935214;576,5579639009114;684,2549558169185;28,812026090135983;62,74117667161122;1006,9396073420073
503,62390381181433;524,4459389266308;470,9669410364216;377,058928668848;498,386672633629;369,445594817902;697,7970412013635;722,8722205837881;28,946467116607526;55,29486226205688;1005,6507202745189
530,635395088529;496,4768722535996;522,6956088187644;512,6369866898049;501,400772552836;406,46066223180577;691,4094440872638;732,3622314506307;28,455552597189936;59,36199217234747;1003,5115089246034
398,4349827700568;469,55433062552686;425,7193909814;449,5351031333154;544,160540957601;494,0605442315835;595,4167434870355;590,2732227226946;28,685107362949093;59,75070354930568;1005,3126782194666
424,0206813073519;469,79541841539475;372,35047159966535;486,0413947532128;408,13458350178337;467,92370967101743;688,7664729978599;633,7459542332391;28,704293033466666;57,07053135758005;1005,3184189482049
492,31559411704603;361,34314695239857;392,7765457261298;369,49903580835223;384,7175802668396;430,6039452944034;730,8471151326996;760,0206135583348;27,51906732957459;56,598442351521975;1005,088424078324
539,9793004405303;353,8724879111963;444,63641924255;382,3968007549008;426,8617691715506;373,7767318792958;747,0078891916659;750,1860095652066;29,02079919615728;57,548460114643646;1004,5800706407471
