MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
398,1056382032533;416,04060355451514;404,0501759799795;492,58733755859043;362,6614961703136;501,285892185978;621,0882396483141;769,7656312505798;29,20647918105374;60,60438116959159;1006,9610206570934
483,6015393553059;382,1443615984583;427,2307471751154;432,19554355689513;378,27977098107385;405,9218305821123;590,7568921937274;585,4054236559867;28,629504987068408;63,72002102172571;1006,3054806754432
546,30476822377;525,9166353736475;509,40548774003685;363,1116439987714;427,6030586910201;486,96757052059127;747,2338934118983;760,6819267893903;29,276503778669326;58,34842483445962;1003,4841606515637
477,11554641641567;374,50104489889617;502,28583580385316;382,736886967094;509,87397089340834;428,12561713550616;660,5782073742978;718,6079005476065;28,621337788555206;59,6649813950558;1005,4620043563087
429,6100680263128;364,1772284848349;532,3630112543738;524,7040691800782;427,8254611549788;500,7684144448357;716,6943217001469;604,7990475184098;29,215489997748453;63,557677429103485;1006,9549060281071
424,5628182502863;447,4252690895412;542,1583126465606;390,3563739703073;378,2719829391852;387,7723121591962;652,8237704235527;614,3677379037487;28,82196388907505;55,097150987609325;1005,5792168891038
381,73043717184936;494,0600359507168;517,3547182754996;485,1245494271544;381,16620207293505;496,4969133297567;581,6157281960892;713,0646252036134;28,53404602374544;55,75169694436344;1006,8555684966861
414,4653845607429;522,3752445828779;359,3941253347217;503,0669817396692;381,5201033849859;427,2828717638839;578,7047838934647;759,9863787654775;28,986077467362726;59,07458660468308;1004,9742287298185
463,67272563335916;538,3429883374157;479,80962782479634;390,9261977411169;427,14799655232474;444,00459684365507;688,5828916677244;606,347678977244;29,386837122467924;64,04047930523906;1005,6947497586445
528,4501719839188;492,2958954207131;459,71089151500485;409,60047644179815;430,06898167710386;510,078993180045;614,562442734989;765,7733290106918;28,18045930397485;62,29323652585656;1003,8655801751164
372,02412519112954;496,264480689127;434,0383088607329;491,84973516404193;394,8962240188552;460,7577205299749;651,8353934901058;599,6200468651697;29,052891155808343;59,31700544296688;1003,9612796029173
462,8787449235953;395,0613176888776;540,6285849246542;444,45244965205563;403,68405607822257;418,953655883285;580,2288478136468;772,8925517603633;29,237617692310245;60,731338201848445;1004,8261734496576
401,7277342456062;356,9627539191011;519,776819656126;490,2752447005839;530,1688130516018;407,0383907796443;733,4715297038555;654,6819612433965;28,129413159575083;59,76785525614482;1003,6596784142023
382,8568705184274;476,73441953246174;384,67262816154164;408,17505341645096;524,0473573883714;538,6074476075626;595,05221785968;756,1206984410445;29,090585049350622;58,650346719739886;1006,7566574678326
352,15189783790504;357,6128178826013;428,55946160679775;448,71467792007996;485,72218322745357;439,1786848922865;637,2459235095841;669,7578425485628;27,987807909253846;62,07284421793028;1006,1900196074184
