MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
531,5179813875139;516,4700774161124;510,0458538956152;355,07968275245366;481,08182741005794;389,4544576793113;667,4463156877158;707,7337300564529;28,03256337043384;63,31455857923919;1003,1497936324953
495,2157086066083;507,31638626074755;546,4086268373828;533,1679006587515;499,57000401673326;530,8729892988208;748,8563855292334;738,5936187903028;29,497525239586473;58,9657253536469;1005,3636080265755
377,43191045785636;498,2201972748303;544,6398913917249;490,125038179729;476,14447985267947;395,82895274256504;670,7331191858718;772,0753608172436;28,72352782283815;56,99315666015893;1006,653448036878
422,3576927967428;479,82173798394285;494,75450166243246;446,8379636652847;426,02594895904906;418,41598288253135;693,8995991848517;611,6929789691183;28,55988322932058;61,840918838155076;1005,5371550188893
439,8177553030476;413,0443851806368;354,5763251339834;366,1641981180194;361,2498725011143;498,51730887866677;733,0320425422742;646,3908055010681;27,793916851157093;56,323170445717906;1005,8181627742821
433,90721143063183;376,47594807557454;482,1385742188932;407,3762272260385;367,64059521283656;436,82142618150255;722,5814674120296;581,8010419955748;28,172942166993955;58,99288493503023;1005,2742178965881
538,074975950584;525,805513258254;499,39362641712734;486,3130051251773;531,6096488458998;369,21474896455857;676,3682550408057;682,8095477147991;29,138713199839508;56,74058455110425;1005,7702879234602
516,3598830765733;432,9584283597185;436,485686812992;537,4498595163093;404,92969924474437;415,05207180690076;669,7386738202446;725,1221395164488;28,490288786540958;60,17601053378618;1006,3663131911209
490,34834695472955;407,4756642068818;440,05452679148806;521,7406642278244;517,7922179652212;432,209912616008;731,3324872905663;717,0455646057667;29,392562068353648;64,26718855835549;1003,4160930962872
359,9406995637253;411,08601458540414;546,8111266484218;504,75610609508345;504,18670930931614;466,0017173122084;585,2339010262106;666,8213231644107;27,762401629576978;61,81723161824777;1005,7655097918725
546,2917771551502;361,3716225266347;490,18968131227973;428,9907340431475;382,64040425635744;534,3201381494692;609,7827106463628;648,8699971254459;28,653598496206275;59,913251324158395;1003,554634165436
544,2836252866491;394,74921290838404;396,2721804802411;402,6401555046539;509,0969718315211;492,2246457759628;623,7477958116547;733,6797104874952;27,81611999562051;58,6921404099171;1006,709624532125
457,5620550125463;482,08078741233;471,2095642485149;392,11563994137595;440,5811942997933;447,3249200244426;609,1776164787573;658,9716153028928;28,414133939135642;59,26431580734051;1004,7287258058383
386,2812411926981;393,1006177395812;355,6335573487431;454,7603893047557;375,38595394093966;489,760671910253;611,9802474724315;686,8615619480177;28,02307074843359;61,57025738896814;1005,1644105657535
535,3616362578604;461,1572169758485;434,4824572932302;461,65951252037655;401,89838033261833;459,85095437877635;702,8607103140376;762,6846541276126;27,820618804616416;64,32758820140607;1006,4007431940331
