MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
432,2913339752521;511,8388950588383;400,5166144665981;503,4549755819826;514,980890503653;479,80094129577753;670,2885886525736;625,3429071417237;28,49142386556616;61,57115702200168;1004,098193055576
544,7938865944068;537,866920284662;364,1829083054138;514,959534832155;355,37823505408306;443,68364851106816;661,5652287802044;682,8796455853807;29,479302439371242;56,58143171104145;1005,2764132495587
529,0212768166181;431,1710065969667;534,3360767078434;494,99786678847533;510,1445776428503;511,05487416866526;618,9150998135951;684,7239385916067;29,153796029056082;58,806933127074906;1004,3581769002888
359,5713430890427;418,91677734217586;506,24674016758786;503,04647067951987;383,0504855811935;523,7998632414564;769,9817383787498;757,3415267149632;28,680815882917702;63,80767532409812;1005,1144471574912
548,3557062408015;532,3900659774606;410,70532404617865;394,5979797537284;435,5483469848383;414,4273903544906;668,180443625681;721,5736565073981;28,362306730611188;63,728649862420276;1004,6150211231693
384,402051633094;407,5214081638389;438,71236131347865;516,6540738361975;440,60073377350204;504,4974101508693;732,3047685675762;580,443079610221;29,46736569543537;63,308569601979336;1003,9166466523218
359,22937251174085;517,8491879490792;352,44326095085916;411,6856154825882;404,6531128930712;360,6796510890792;746,6877219324997;667,9982953904927;27,955182651224;59,228831847780825;1004,5078287213572
412,7764874689117;387,3347957333555;425,71417642439656;486,91645744483685;514,4216597590953;434,8174034406077;693,7188508165806;602,8078286100324;28,99187780782881;55,77200055944608;1004,5938765780368
370,69761913246384;469,20866344181934;369,0360849932509;378,91953339294696;469,51970201491076;545,9504192270807;742,3671265257207;692,4470740041887;29,13745442873446;61,33012755900932;1003,1465130106253
537,025887799595;419,8410288182859;399,54475398053853;510,1140947846533;497,4760703801836;515,3122663691408;704,8710849311705;632,0816215709177;28,30075117126815;56,45672531766947;1004,6945802429192
403,47564933695725;435,3332186220613;406,2977446168283;412,7820332439094;426,36350634657714;404,4976817417604;683,1216540412663;683,2649031200996;29,343384667189717;64,8712137039464;1003,222917908282
530,2444832810363;535,6953814362251;467,91115643109805;427,0457568013262;476,1576221684148;523,091422356933;637,5884921710718;716,8023349102724;29,22046381106664;56,569282145007435;1003,9970865697668
434,31492273318497;371,63399248144975;489,35833705832783;526,187530985267;506,5929685971935;367,45216828495575;648,5514491444578;715,07918570559;28,442224656939768;56,28104000279204;1004,0418453920105
504,0046494425449;361,0085211497461;466,4964764140917;487,70775199076974;503,2924183598926;417,3336111193926;684,2383558791154;755,0700473880433;27,606922431230192;61,771827961507725;1005,0312218713091
356,65433643854414;503,69859199507164;415,1640175063927;354,79646157619715;455,39671009048493;526,3476561038833;675,1358909620483;708,5563187199218;28,673553116998246;62,6947849646141;1004,2207919214582
