MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
399,46929842006705;538,503344571157;350,7524701965242;484,3625334665238;390,406536368881;431,7966119046057;741,9972014341895;649,9292226392678;27,950348919607126;56,97498271816002;1003,623735313928
457,96497528249813;538,0601505996738;392,1005367446755;470,2122933436002;490,33021889456006;479,41552703417267;684,4402642087005;726,7908927510667;27,895864851748225;64,37401254350611;1005,9669228912196
536,7809119970577;531,4859972331674;390,05483865486127;495,52064631664734;424,47919196073633;402,4391112706973;724,0039654758247;623,6515024556074;28,68216515623381;57,27617205617283;1004,9846001177561
407,10337727503435;534,2613050982404;545,7915507355614;512,6904021151574;474,4022741527412;518,6179276155788;701,7417664033206;690,9648357690539;28,602205832681488;58,62696822226477;1003,8384391759946
541,8599921481963;411,0706070503408;464,9584302288345;441,2057459494964;496,16375196325555;461,55595142185564;686,442255545241;747,8604097340484;29,17218531026292;63,878138985372324;1004,4899260720437
543,8494819888962;418,11355084808116;363,5384622303996;403,03696721271797;520,2330157310006;490,10932652520444;579,4500034322054;698,1660976494896;29,318479750824853;62,67795568355921;1006,7525956517267
409,94519256773634;403,5940349126389;385,8393039887178;426,9314001739046;540,7860518374666;435,01768692314175;649,7633220996288;749,7461980185167;27,576823263075436;55,44144219825745;1003,9315386921973
427,43622874905736;452,95440424004533;539,5834018831538;415,3957895010284;478,52223419599636;509,4670538829774;670,8913492627494;774,2378880410183;27,64133136694254;59,611814537160654;1005,4257086681083
488,7522162290064;371,47347380791877;536,4305972259564;520,2026622452132;495,5811779794126;379,1507441120574;714,2562340353447;688,7576345343665;29,47588685681523;56,27146737280572;1005,8719986776425
469,5706719822092;515,3719945016605;419,59979954642495;454,4016475423399;448,73390283292065;392,8078275808606;679,915590084321;659,7708120010489;27,597753000296226;57,90792207921198;1006,9231586652601
533,6808135044657;391,8121266746312;511,79964244784617;423,902846703298;381,6796324638494;507,6697084474232;711,2967073672085;628,2416091636626;27,54955187003867;63,867656516164516;1005,6078310109191
369,68808857900365;529,5338529669434;493,73756957532225;452,83755980136016;545,0027140147661;525,3081030784651;579,247024249575;595,6712806001761;29,161179321703894;60,67118096092769;1004,9980408427455
544,3527798552731;489,575053090344;410,5933257794761;526,5709176903727;429,5976254173394;409,76599960683984;622,2308677597753;681,5428884842189;28,94614932589879;63,407264352442795;1003,9569193256626
473,27696362886945;484,6067023738535;444,9933089110133;380,9287644727318;393,8491247668863;543,4371651468273;739,145365457593;707,9653682679674;28,8635417682804;55,61670315106627;1003,373212907436
523,3910308217561;483,4171826129135;540,1098093250044;447,3930263166216;413,7682160582199;459,78618149685065;579,1174773855765;612,0567801271993;28,99023637038373;58,03088170610809;1003,7265888632764
