MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
358,355369041069;435,4533618396319;403,93130015338824;509,3058741853496;447,5858772390121;444,92855871595856;756,0978831547534;578,746699078786;27,80486107966896;55,32100903585038;1005,2428760527711
420,4826528037195;381,6375152491295;392,97970460480065;547,3261517010533;432,82860026270856;486,6639299451582;650,6375824331544;733,2886557055875;28,449456322014917;59,03411131069365;1006,0584454283544
459,6740515309688;446,1734834532253;444,09803792381786;459,8536437353242;362,2303978060867;354,6212767229643;772,2179375187176;670,7735251667685;29,47067639276211;63,19004006406634;1006,4403794536137
483,41346386651304;468,77663064643116;460,5406171720954;405,91328416201554;483,69601492640703;400,46971445536735;749,9740083623503;642,6977031791231;28,911733324711275;63,72352373136451;1006,5164931540832
489,4544850396056;365,4624350701657;418,3741356097047;392,4661552896369;429,63576286229943;352,6791649973942;761,6463635127216;587,8375108996071;28,23800990684013;56,28474262445799;1004,9825962148271
458,5946969470108;354,01881631938096;366,39299953932107;450,0394894826328;365,7017639221601;361,4005837797685;668,1886202490682;587,1414522193847;27,79680632548567;59,25603385758778;1003,1897731659459
493,5726199507636;425,8203642714853;515,0269462922873;398,04581795823174;501,9502600446806;466,27464997423806;618,5702565403627;623,7632436930957;27,85738632830168;63,15648330218303;1005,2560681930815
547,2953949471244;521,1304470972457;468,559065084659;468,75119797696783;429,07058247511657;499,47487615729153;729,5078949740848;592,1151973744333;29,252059178896495;61,867079638646764;1004,7548808356297
384,0362297755448;498,65144455232416;358,91339998079104;437,1633223399879;377,6620087661915;526,4869512137608;709,4911090794927;745,3900889380529;28,037472284683183;57,607126412176825;1003,8751448256226
414,9421532710288;454,74198623047437;499,49919663382536;513,0002786685097;424,3522147694583;494,99713466123376;684,1354158599845;718,7977146361001;27,65921144609011;56,62296155018304;1004,1972761242578
435,1457940242807;523,8465414237803;459,7458216811225;396,83241082122413;526,9824606566991;540,7151092090471;638,9019991696122;738,0497006921915;29,474590554085477;57,714762465961634;1004,001503191602
458,5954269799;403,4994712823252;480,1114214140096;390,9436082356113;437,50744013863414;463,7794692691066;632,1087836815045;769,1143408065975;28,117288481057116;62,577823518344076;1005,0998275746356
443,46191591480397;352,8842065417748;375,7429768150852;443,2832005813259;434,8330220160298;424,7977351546207;686,0305227102377;737,6477858988399;28,006443783467493;59,15443522736706;1006,7302730942056
491,6864336056492;373,75698178081564;444,78997755476666;412,0845317444266;363,56664185283483;505,5070908738702;606,0930870312512;737,013051803631;28,132763295250996;63,61593900265254;1006,5239889866781
380,75606277697426;536,6889621717066;400,86984824583345;465,15016573633636;491,6801666342993;509,40291915449717;596,0207427910251;704,0789473801083;28,99740284802313;60,47747351705288;1006,9177251207605
