MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
495,3897269356617;408,7296277791882;394,2896202508386;445,668279710157;423,09799189664056;404,0448532030641;583,6039957739665;771,2826283895838;28,384890930531327;56,19258415271371;1004,435413939104
436,5436082351894;414,55799699723514;449,7189878372296;378,9222988485738;538,1246244288966;529,5836365785563;647,3770802954069;634,3232901938293;29,14114497024433;55,01104695982761;1003,1262090574377
369,4339527557928;418,786166716328;501,84863777664026;473,14381462031355;477,49107418797007;367,6932585387735;739,9515803472256;603,965867485612;28,4589127159158;57,03716602769014;1004,4238296836769
418,7710728431506;482,87669976187567;527,6642612815459;422,3952813344445;538,0524265406812;513,1952411169501;728,4587837160302;588,9811788050715;29,02554062849584;64,24993194383205;1005,1332875163291
423,4182056581893;466,33298579995574;410,86067893122794;368,09043401172636;435,4972553468487;381,57774933051644;605,0728298549026;658,2913676438417;28,680792749834346;58,0780240781336;1004,8543602409286
487,7618509901257;359,90622288152315;360,1399192545485;480,9782910340024;360,641924369372;394,6941190435716;717,6692540612838;579,9846414677406;29,08164754508178;56,98499342209314;1005,388524382091
547,3651152861485;513,8842845296889;388,66220816064236;513,442139233734;538,228264192529;369,45945775282127;615,1977366003563;756,7267097397261;28,934925415285324;63,374238211835475;1005,5224499149464
416,508298736397;478,49650697789133;530,4180468026445;536,4053337528937;394,43041030315936;393,5467800145992;582,9052728557032;686,3061726117598;27,99968335072106;64,93088669616617;1004,8997971538294
431,8967297421424;371,32727876369677;476,7327243421573;354,5553245164981;476,1617623598172;529,194129209526;585,2354445940275;679,4102343409764;27,74349269404812;62,163258628732;1005,8904193857235
469,47507493937724;366,61230543878315;545,6217798648324;459,9388617592727;535,063503179208;502,20218282476935;749,4793558207053;647,1157570982687;28,43442904155357;64,16310810857011;1006,5831005863049
478,40033488643434;461,5492951621219;505,8931126364797;489,57447818368826;511,910206225648;354,2318435334107;673,1384371240342;589,284229025207;29,170898348702252;57,653040371097475;1005,9372269235303
427,55578769918185;380,1669190834052;406,41921573213165;469,14177405432986;369,1563815878141;486,8520345854671;627,0129504633213;707,7882715929603;27,766754805467844;59,73841438684575;1006,1779634788862
466,7868560470809;408,57953322221965;482,15907444756556;487,6705937265182;438,2025527385493;479,3075020148968;678,2348252713979;667,1657707499542;27,677103517677367;59,301013093526805;1004,0111375378995
360,76096007784577;521,0960991507809;359,91172634214576;490,51830849355645;458,33993678578986;475,8021842353044;758,052488968029;695,192850977248;29,22014170375755;62,78134504236557;1006,4404593513091
489,3244842314062;522,0881687544538;365,3227487532906;373,6448909705186;531,2312595016033;465,46224773819046;686,2572619636511;605,4798514903049;29,33826064926371;58,56083596181621;1004,047148654303
