MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
506,7805857750942;414,6542283059906;456,2714348721665;539,4770293710158;492,30808410215644;398,52071426588356;654,3984557439495;750,8346831725953;28,81876898528777;56,40455845261822;1003,8959156617648
536,9595795518568;494,40616109035255;483,1619805826841;392,89027935084994;500,7774666905955;463,2711479973399;741,2550138076826;579,8490020198242;28,611747523778376;64,65656029201273;1005,6748508973928
385,875314630775;495,68743101778114;365,9348010985474;425,2761898373361;376,21114691008586;356,2061708053699;605,4741389531879;716,895597182001;29,223392095213583;57,564699984484804;1006,9021736845391
420,5470128565118;365,2499177391795;522,3150352196865;424,7869089694889;435,0515277303144;385,44375329637023;577,9075702600366;749,2431545107017;27,91746452002583;64,66245491459955;1003,4146509400231
381,6783575309899;536,17770212355;506,09162341715023;467,2753904209591;527,001715694328;449,6434959266927;690,6403723106329;597,8644175262874;29,49917015468264;57,64452215044528;1003,6145095073304
489,4775217478034;529,6986437599535;529,7540058586804;452,4279592246665;488,68257304850823;448,78153358219663;706,345942833536;677,3541175690273;27,71404711272532;58,573919942352255;1003,6532832055323
548,4865337037945;496,23836815660155;358,86541684694805;378,0793175206799;413,1880265286976;443,98425288645;592,6063572243617;643,4265310865441;27,945704681597892;56,11528564821182;1006,7159756424453
538,8283196845568;437,4516853417321;399,51361695325113;386,5900005480754;437,73707179527383;522,7361546459115;696,2421923653038;738,0550768443205;28,45624353224625;59,33982283659964;1006,0531785590643
422,91985325051076;431,2005342934241;369,30260999360326;459,55542749982703;452,0947594537416;510,1632716693315;594,2509697522352;720,4656743808214;28,777705588204945;58,67659042494264;1004,3732658885042
384,1336117443726;427,6243545090978;481,92238995922037;477,9788182631688;411,9771375289478;383,55053776438797;658,810512730645;603,7892058097698;28,308647215353055;63,339424802186485;1005,426231088788
419,3115332985492;380,5317428037472;545,7545107441044;506,9770631216023;469,00814803148904;478,94432714342776;610,8870520576336;621,879659056746;28,77524380603536;64,35811286064848;1003,8508617043145
409,3921883857154;499,9105929173642;400,28034085839954;441,2259720108343;448,53494887709167;498,2485383942829;601,4847815004562;607,6754811829946;28,62110086792893;64,0646382026997;1006,2708458963066
395,43213089157524;500,0001660037773;518,9262891981272;463,3708785923407;458,10498571848643;377,07375702276056;767,4242166274674;727,4695891462482;28,228701089017594;62,16999839351145;1004,8351771934229
460,0267288338739;495,558791240754;387,3423083493828;413,7538762172119;516,0769805767092;527,6826072786394;766,9581889330639;596,1228103131413;28,61629240686933;58,34015926582826;1003,5888874705693
384,47251263854065;386,1408510353856;400,863665947091;407,33372839239723;415,42677781883793;498,0277123167384;651,3835662590513;579,5445261367065;28,599809943126292;56,133764154508114;1005,8665497549489
