MQ2;MQ3;MQ4;MQ6;MQ7;MQ8;MQ135;QCM;Temp;Hum;Pres
464,477101258224;444,74331281852255;477,65648232036637;490,61248378265975;423,1122294312482;495,1911624461021;655,6902224821768;718,079458137556;29,26225979134787;58,126551293681835;1005,3868169204221
357,0658240960814;364,5059477041375;492,91749479155317;382,441733704914;355,0335984104953;456,2097446720451;646,2436127581757;673,5903016340719;27,652954710587093;57,305536404436694;1005,9377334277154
529,3545179045016;405,6419577360344;360,29786709436473;419,49658544852684;491,94536703353236;379,9699935652187;754,5185833742058;609,1622423062295;28,585423656809297;61,451781897669974;1004,7318197369726
469,2213985937395;417,23909910331525;519,7690350672458;393,0325014491802;531,8899523345078;527,7196149970162;661,7770799075049;621,8458597371033;28,74583432330811;64,40169295145009;1006,8460743700903
471,03923821438724;469,8609450140737;473,6973218277884;509,3823931691802;548,1628804870729;438,7404921946363;682,1958183952217;687,5776269015896;28,50216683836761;60,79425541548468;1005,7884840941086
548,1298594767734;443,89332692487517;395,65214889546246;474,9710697481531;502,88886971220654;518,1254982228531;603,4466290638137;668,4012563249496;28,710749078576274;62,020410989550875;1004,6892021025144
485,044832942259;372,4228685702176;393,1117722185977;353,0375471254609;431,4796702327908;383,95115323853776;637,5032620829452;661,9199453123867;28,794939577898788;61,62069438044185;1004,3924380444047
482,49334839187907;498,31623038038276;408,2135157170768;464,2663158334427;415,9476801716306;470,12428908349875;741,4318409279804;719,5147882139828;27,759847466642952;62,00075359293788;1005,7524125599489
491,89395209377227;425,6600793264623;424,6213980541886;434,74648935223377;354,52940956823625;490,77967024140753;607,2635612535487;697,4897642705521;28,613442799523312;57,41239432673811;1004,2076100665458
376,09306044876837;426,6540057202295;479,20831111634095;505,5750916203475;521,428059171988;358,51495944560315;735,1007794833049;769,9526693128572;29,327661371348338;63,25908393435462;1005,120790990387
529,4792502225494;454,6930937839413;368,9598907876608;518,9515617958315;357,2441023178304;529,1621002724218;623,3554345223101;764,0983212416721;27,716620511614284;57,284945236132785;1005,8341016467017
405,2142458752985;456,9476642986748;424,84129906709614;379,2355422517339;406,2807068810447;480,8547356704743;734,5970874951131;606,7580992362559;29,193009904633087;62,95906704695073;1004,7941457457703
533,2770767300773;477,7458834447363;452,20934257981185;527,3171962984419;541,9840522017328;505,88153395859956;590,8978302492594;752,9253530496044;29,030599001365516;60,67838836513748;1003,7752927606243
543,8802886570998;383,3245348715966;511,3274245204839;414,0860337354305;498,6864372360877;374,889217084082;756,7248871544828;682,1615637822865;28,602759240098905;61,364395390896675;1005,3798735692193
417,54197307500266;502,264669675081;378,4418027287862;526,0270391646043;482,03935392549295;436,4756019955673;704,6428505844823;608,4128675297408;29,245010792422576;58,20779779481582;1004,6242298358874
